0.21470063839063,0,-0.306458472676715,1,2,3,3,2,1,1,1,1,1
0.345192191052742,1,0.491674167060249,3,2,3,3,3,1,1,2,2,2
0.829570409690406,1,0.964010780115676,2,3,3,4,4,1,1,1,2,2
-0.840514453362805,1,-0.298504078975827,1,1,2,3,3,1,1,1,2,2
0.814737819580576,0,1.02394054032455,2,3,4,3,5,1,1,1,2,3
0.632806750077062,0,-1.45889977023993,1,1,2,1,2,1,1,1,1,1
-0.101950102290163,1,-0.143793141353181,1,2,4,3,4,1,1,1,1,2
0.748019450826564,1,-0.0722797313280835,1,2,2,3,3,1,1,1,2,1
0.180720089526292,0,0.0930317954408049,2,2,3,3,3,1,1,1,1,2
1.85479573486816,1,0.906818585369013,3,3,4,3,4,1,3,2,2,3
-0.768779652468197,0,-0.174731597053976,2,1,3,3,3,1,1,1,2,1
0.647974294801809,1,1.48298715771095,3,3,4,4,4,2,1,1,2,3
-0.369234129830635,0,-0.21624936903631,2,1,3,2,3,1,1,1,2,2
-0.352154845091011,1,-0.0264210984359764,2,2,3,3,3,1,1,1,2,2
1.00556427250803,0,-0.440608924559888,1,2,2,3,2,1,1,1,1,2
1.91060589760289,1,0.717519014054152,3,2,4,3,4,1,1,1,2,3
-0.0922057975404561,0,0.168971115766514,2,2,3,3,3,1,1,1,2,2
-0.278303878117529,1,0.144377543039192,2,1,3,3,3,1,1,1,2,1
0.594653060098842,0,0.439332585204356,2,2,4,4,2,1,1,1,2,1
0.0128232509826304,1,1.2483004251663,3,2,4,5,4,1,2,1,2,3
-0.100216417011472,1,1.53984895888022,3,3,4,4,4,2,1,2,3,4
-0.527821590599643,1,1.42745460439625,3,2,5,5,4,1,2,1,2,2
-0.121949700195487,1,-0.417443193616129,1,2,3,2,3,1,1,1,2,1
-0.0358872816417679,0,-0.198597132966174,1,2,3,2,3,1,1,1,2,1
0.328685122076124,1,1.25810062803297,3,2,3,5,4,1,2,2,2,3
-0.773816342782976,1,-0.692244981121012,1,1,2,3,3,1,1,1,1,1
-0.376711127598453,1,2.14900817935865,5,5,5,4,5,3,2,2,3,4
-0.666521871585061,0,0.176623225120115,2,2,3,4,3,1,1,1,2,2
-0.82670529909821,0,-0.636198994203925,1,2,2,3,2,1,1,1,1,1
3.04818512906065,1,0.758686020660928,2,3,4,4,3,2,1,1,2,2
-0.0650649534768959,1,0.255730542791161,2,1,3,3,3,1,1,1,1,2
0.0377687750893157,1,1.22556952631974,3,3,4,4,3,1,1,1,2,2
1.8712956734182,0,1.52401412702265,2,3,4,5,4,2,2,1,3,3
