1.06338293496753,1,1.14097644828293,2,1,4,3,5,1,1,1,3,2
-1.51051283889041,0,-0.540790897474846,1,1,3,2,3,1,1,1,1,1
-0.529996625962589,1,-0.12800350682043,2,1,3,3,3,1,1,1,2,2
-2.31115776904664,1,-0.611983522549815,1,1,3,3,3,1,1,1,1,1
0.672284862695173,1,0.475076589208235,2,2,3,3,3,1,1,1,1,2
1.36028479957304,1,0.820648606325471,1,3,3,4,4,1,1,2,1,2
-0.853991566962416,1,1.46493914990657,3,3,3,3,5,2,2,2,4,2
-0.0929971560022204,1,0.907857746903169,2,3,4,4,4,1,1,1,2,2
1.88875639306664,0,0.0295371622623179,2,2,3,3,2,1,1,1,1,2
1.25387500345284,0,0.603266440887906,2,2,4,3,4,1,1,1,3,2
1.99743379379198,0,0.417869783957464,2,2,3,3,4,1,1,1,2,2
-1.05196397507337,0,0.21803427322307,3,2,3,3,3,1,1,1,3,1
-0.661708873972733,1,0.059315850824672,2,2,2,3,3,1,1,1,2,1
-1.65682130046448,0,-0.640743316126768,1,2,2,3,2,1,1,1,1,2
-0.213912419768972,0,-1.22917210255826,2,1,3,2,2,1,1,1,1,1
1.96476106781798,0,-0.15958406487878,1,2,3,3,3,1,1,1,1,1
0.396334290639218,0,1.05952462402528,2,2,4,3,4,1,1,2,2,2
-0.191631767488751,1,2.02478052198705,3,3,3,5,4,3,2,2,3,3
-1.42539466609481,0,-1.07767643895721,1,1,2,2,3,1,1,1,1,1
-0.729952873368872,0,-0.762979054945541,1,1,3,3,3,1,1,1,1,1
0.214311755697148,1,0.86031721702411,3,3,4,3,3,2,1,1,2,2
-0.819258900738974,0,-0.78523671473346,1,1,2,2,3,1,1,1,1,1
-0.559725675524491,1,-0.064527338176577,2,2,3,3,2,1,1,1,2,1
0.888750258129794,0,0.56464840108639,1,2,4,3,3,1,1,1,1,2
-0.105419681646776,0,0.426719075567689,2,2,4,3,3,1,1,1,2,2
0.425488612628495,0,1.42286401585534,3,2,4,3,4,2,2,1,2,3
-0.375034440500806,1,1.4385594681705,4,2,4,3,4,2,1,3,4,2
0.0636210725211754,1,0.0601018943948256,2,1,2,3,3,1,1,1,2,2
-0.645322993625908,1,2.49080416514928,4,3,5,5,4,2,2,3,5,4
-0.153478353901541,1,-0.288213634208248,2,1,3,3,2,1,1,1,2,1
-0.616833984685424,1,0.0406509294453539,1,2,3,3,3,1,1,1,2,2
1.37145502050228,0,1.09211621694154,2,3,4,4,4,1,2,3,3,3
-0.000512835916997263,0,-0.553942849629377,1,1,2,2,3,1,1,1,1,2
0.163627979078843,1,0.826403587053933,3,4,4,3,3,1,2,1,2,2
-0.140158846875466,1,-0.492148149747222,2,1,3,2,2,1,1,1,2,1
1.84278801127525,0,0.144484648187928,2,2,3,3,3,1,1,1,2,2
-0.33315642525509,0,-0.0479073049095843,2,2,4,3,3,1,1,1,1,2
-0.416004915309148,0,-0.0745371435273421,2,1,3,3,3,1,1,1,2,2
0.466883189776121,0,-0.784034362075417,1,1,3,3,3,1,1,1,1,1
1.24770391389371,1,0.870620239460995,2,2,3,3,3,1,1,2,2,3
-0.462668783416462,0,-1.73759519679499,1,1,2,1,2,1,1,1,1,1
1.50302388092381,1,1.77666235517669,2,3,4,4,4,3,1,1,3,4
0.0677301689768836,1,0.720165234391957,2,2,4,4,4,1,1,2,2,1
-0.087912313313988,0,-0.922695921609497,1,1,3,2,2,1,1,1,1,1
0.954599501234033,1,0.937939616233095,2,2,4,4,4,2,1,1,2,2
1.32778214499742,0,0.676761193903374,2,2,4,4,2,1,2,1,2,2
-1.04703639340823,0,0.901179250224366,3,1,4,3,4,1,2,2,2,2
-0.281216369870576,1,2.34351256226731,3,3,5,4,5,4,3,3,5,5
-1.77896718325474,1,-1.07891358698413,1,1,2,2,2,1,1,1,1,1
1.11722538651254,1,0.717515467999674,1,2,3,4,4,1,1,1,2,2
0.406823818198649,1,0.665427610342273,2,2,3,3,4,1,1,1,2,1
0.715848490256136,1,0.414317964836779,3,2,4,4,3,1,1,1,2,2
-0.978092970149847,0,0.0915189617009174,1,2,3,4,3,1,2,1,2,2
-1.08629961116266,1,0.874881253213552,3,1,3,4,3,1,1,1,2,2
0.427474960567812,0,-0.229834211526312,2,2,3,3,4,1,1,1,1,1
-1.10057881925562,0,-1.36205421448085,1,1,2,2,3,1,1,1,1,1
-1.89697627404606,1,0.0156187090018552,2,1,3,4,3,1,1,1,2,2
1.77252964837074,0,1.16047151024422,3,3,4,4,4,2,1,2,3,2
-0.830313869778856,1,-0.0168899220022505,1,2,3,3,3,1,1,1,1,1
-1.30178041642601,1,-0.203067092681882,2,2,3,3,2,1,1,1,1,1
-1.66809606593926,1,0.832150825686023,2,2,3,4,3,1,1,1,3,1
-1.2162563482868,0,0.150047011394436,2,2,4,3,3,1,1,1,1,2
1.08997518897619,0,0.305475447292593,2,2,2,3,3,1,1,1,2,2
-0.101321335226217,0,0.886853077359929,2,2,4,3,4,2,1,1,2,2
-0.216799744653144,1,-0.306896997703474,1,1,3,3,3,1,1,1,2,1
1.47271939484044,0,1.13716355652517,3,2,3,4,3,1,1,1,2,2
0.392333667278779,1,2.14210748335932,2,3,4,5,4,2,2,4,4,3
0.217073018776495,1,-1.01977025053893,1,1,3,2,2,1,1,1,1,1
0.429751207539244,1,0.352356267501595,3,3,3,3,3,1,2,1,1,2
-0.729484227876483,0,-0.256828381972079,1,2,3,3,3,1,1,1,2,2
1.10704391410989,0,0.496333359244261,2,2,3,3,3,1,1,1,2,2
-0.335617204456564,0,-0.763618417286782,1,2,2,2,3,1,1,1,1,1
-0.15067992900385,1,1.35581342296965,2,2,3,4,4,2,2,2,3,4
-0.474027579395332,1,-0.863473770854624,1,2,2,2,2,1,1,1,1,2
-0.757230858139581,0,-1.59521919206693,1,1,2,2,1,1,1,1,1,1
-2.48155415055839,0,-0.351666863192846,1,1,2,2,2,1,1,1,2,1
-0.767555495478611,1,2.28354275237489,4,5,5,4,5,1,2,2,4,4
-0.0237044564146899,0,0.23779751449931,2,2,4,3,3,1,1,1,2,2
0.0381127940423227,0,-1.01304809677474,1,1,3,2,2,1,1,1,2,1
1.19319056992416,1,1.36154875392186,3,2,4,4,5,2,1,2,3,2
0.72781544637242,0,-0.936255610203473,1,1,2,2,3,1,1,1,1,1
-1.60759513507274,1,-0.373756976812542,1,2,3,2,3,1,1,1,2,1
-0.595638762228978,0,-0.095483676144038,1,1,4,3,2,1,1,1,1,2
0.440317954769625,1,0.622943869987908,2,2,3,3,3,1,1,2,1,2
-0.180201347112396,1,0.688410515284561,2,2,4,4,4,1,1,1,1,2
-0.22200910938897,0,-0.786732436075413,1,2,2,3,2,1,1,1,1,2
-0.144529000516117,1,-0.164573489510664,1,2,3,3,2,1,1,1,2,2
-1.64135513206038,1,1.48810944641286,3,3,4,4,4,2,2,2,4,3
0.86380323677359,0,0.751199009591095,2,2,3,4,3,1,1,1,2,2
1.02242904917953,1,2.05236591805579,2,4,5,4,4,3,3,2,3,3
0.11662370482397,1,0.709647783146131,2,3,3,4,3,1,1,1,2,2
-1.0722443739936,1,-0.238278225746629,1,2,3,3,3,1,1,1,2,1
1.15372038792814,1,-0.777128888615277,1,1,3,2,2,1,1,1,1,1
0.0488160871520763,0,0.314767384228234,2,2,3,3,4,1,1,1,3,1
0.584642003302533,1,-0.075674502539106,1,1,3,3,4,1,1,1,2,1
0.980603188309151,1,1.09000569999086,3,2,5,4,4,1,1,1,2,3
-0.434476774009922,1,0.161765173898903,2,2,2,3,3,1,1,1,1,1
0.107547161029212,1,0.623353028519696,2,2,4,4,3,1,1,2,2,2
0.106135468433768,0,1.07118978929647,2,2,4,3,4,2,1,1,3,2
-0.640493075207627,0,1.25438262198753,2,3,3,3,4,1,2,2,2,3
-0.123481552245383,0,0.126451296527171,1,2,3,3,2,1,1,1,2,2
1.89542454642017,1,1.26770212323135,3,3,4,4,3,2,2,2,2,3
-0.936160742791352,0,-0.201159292491632,1,2,2,3,2,1,1,1,2,2
1.38067386370697,0,0.694094421668023,2,2,3,3,3,2,1,1,2,2
-0.371518265021511,0,-0.73728238633125,1,1,3,2,2,1,1,1,2,1
-1.76174091127056,0,-0.0277441534443597,2,2,4,3,3,1,1,1,2,2
0.777715598467776,1,-0.518616712380748,2,1,2,3,3,1,1,1,1,2
-1.94021334894028,0,1.01180018063974,2,3,3,4,4,2,2,1,2,3
0.826955167087792,1,1.42182089696333,4,2,4,4,4,1,1,2,2,3
0.800674439755466,0,-0.780919683960288,2,2,3,4,2,1,1,1,2,1
-0.439858924336623,1,0.750280897984067,2,2,3,3,3,1,1,1,2,3
-1.25553598487696,1,1.07078029197774,3,2,4,4,4,2,1,2,3,2
1.41137150939633,0,-0.370850288186512,2,2,3,2,3,2,1,1,2,1
-0.14912473794187,1,-0.0136149726147298,2,2,2,3,3,1,1,1,1,2
-0.782236221402895,1,-0.735021267407778,1,2,3,3,3,1,1,1,1,1
-1.39708165000881,0,-0.843570030499372,1,1,2,2,2,1,1,1,1,1
-0.960131562922616,1,0.192687295057174,1,2,3,3,4,1,1,1,2,1
1.94809873084663,1,-0.379562730498161,1,1,3,3,2,1,1,1,1,1
-0.213672936169084,0,1.04456022660946,3,2,4,3,3,2,1,1,2,2
-0.849276630925115,0,-1.59130102911396,1,1,2,2,2,1,1,1,1,1
1.42761046155366,1,0.367778881390205,1,2,2,3,3,1,1,1,2,2
0.268690747764218,1,1.3078086264217,2,3,4,4,4,1,2,1,3,3
1.62054353732931,1,1.08851433649011,2,2,4,4,4,1,2,2,3,2
-0.048947596101554,1,0.100470878916415,1,1,4,3,3,1,2,1,2,2
1.28480139057945,0,-0.121179267094064,1,2,3,3,4,1,1,1,2,2
-2.03768292991282,1,-0.590765463098881,1,1,3,3,2,1,1,1,1,1
2.21817601459185,1,2.61263619136305,3,4,5,4,5,3,2,5,4,2
-0.521182124142171,0,-0.219498535388356,2,2,3,3,3,1,1,1,1,2
-0.858732691718617,0,-0.317798262982102,1,2,3,3,3,1,1,1,2,1
-0.201021768506046,0,0.16417356145123,2,2,4,4,3,1,1,1,1,1
-0.0574218859470541,0,0.973692332067728,4,3,3,4,4,2,2,1,3,2
1.45955502965466,0,1.44325265474081,3,3,3,3,4,2,2,2,3,3
-0.635583220748032,0,-0.101316647515013,2,1,3,3,4,1,1,1,2,1
1.30958996799129,0,0.978667954401067,3,3,3,4,4,2,2,2,2,2
0.473602930454094,1,0.536262640920006,2,2,3,3,4,1,1,1,1,2
-0.898829340055725,0,0.229004237344629,3,2,3,4,2,1,1,1,1,2
0.751664130612255,1,1.20567138653873,3,4,4,4,4,2,2,1,2,3
-0.517780548584863,0,-1.65643392434825,1,1,2,2,3,1,1,1,1,1
1.63746489027157,0,0.456768345533233,3,2,3,3,3,2,1,1,2,3
0.398114933701769,0,0.526927067633102,2,2,3,2,4,1,1,2,2,2
1.24249141130556,0,0.488474777563113,2,2,3,3,3,1,1,2,2,2
-0.301755923359918,1,1.33800556682775,2,3,4,4,4,1,2,1,3,2
-0.790485504170602,0,-0.725851480635241,1,1,3,3,3,1,1,1,1,1
1.013455533849,1,0.571720178064224,3,3,3,4,3,1,1,1,2,2
0.298858902857925,1,1.3191704071766,2,4,4,4,4,2,1,3,2,2
0.250438388025488,1,-0.115427812244529,2,2,3,2,3,1,1,1,1,1
0.822501756891619,0,0.524836416839402,2,2,3,3,3,1,1,1,2,2
-0.5717006303515,0,0.358511315524703,3,2,4,4,3,1,1,1,1,3
1.15688204293728,0,0.571981635783472,1,2,3,3,3,1,1,1,2,2
0.950581142704522,0,1.34632279526991,4,2,4,4,4,2,2,3,2,3
0.644551131247765,0,0.129587234259476,1,2,3,3,3,1,1,1,2,3
-0.392826379590081,0,1.51556819450021,3,2,4,4,3,1,2,2,3,2
0.498638927448559,1,0.71672270942599,2,2,3,2,3,1,1,2,2,2
-0.845305506030839,1,1.75165720794408,3,3,4,5,3,3,2,1,4,3
-0.654814990700757,1,0.32746091190462,2,2,3,4,3,2,1,1,3,1
1.23161248651854,0,0.277328397061976,1,2,3,4,3,1,1,1,1,2
1.48719831830738,1,1.44671461183589,2,2,4,3,4,2,2,1,3,3
