1.03197698227707,0,1.36488349744428,2,3,4,3,3,2,2,1,3,2
-2.72916427583944,0,-0.262055944250537,2,2,3,2,3,1,1,1,2,2
-0.0579710528362413,1,0.311042987792521,1,2,4,4,5,1,1,1,3,1
-0.223855534175708,0,-0.0473236760253724,1,2,3,4,3,1,2,1,3,2
1.89753968683274,1,1.62605427510032,4,2,4,3,5,2,1,1,3,2
-0.257731528817158,1,1.82974444675623,3,4,5,4,4,3,1,2,2,2
0.110548893028266,1,-0.54453732833293,2,1,3,3,3,1,1,1,1,1
-0.149800814096784,1,1.50209835385032,2,1,4,4,3,1,2,1,2,3
-0.216559664998978,0,0.684708829224065,2,2,3,3,3,1,1,1,2,2
0.772889148338992,0,0.320653783132626,1,2,3,2,4,2,1,1,2,3
-0.942076548218718,0,-0.342802665578933,2,2,2,3,3,1,1,1,2,1
-0.590632796251965,1,0.00320606462089645,2,2,3,3,4,2,1,1,2,1
-1.61321686366834,1,0.575447599108593,2,2,4,4,2,1,1,1,2,3
0.676805669224163,1,1.76163627050306,3,3,4,3,5,3,1,1,2,3
-0.298910992066963,1,-1.55597924816618,1,1,2,2,2,1,1,1,1,1
-1.45280531180889,1,-1.09336374794921,1,2,2,3,3,1,1,1,1,1
-0.955351703871977,0,2.06175533605606,4,4,4,3,4,1,2,1,2,2
1.22701278844789,1,-0.128969166581154,2,1,3,3,3,1,1,1,2,2
0.359215315347008,1,1.32240852885086,3,2,4,4,4,1,2,2,2,3
1.06711755253909,1,-0.296775992039616,1,2,2,2,3,1,1,1,1,2
-0.187253017044854,0,0.167206558417459,2,2,4,4,3,1,1,1,3,2
1.15426887411847,1,0.609130916367741,2,2,3,4,3,2,1,1,2,2
-0.159484324247687,0,0.980530002165878,2,3,2,3,4,1,1,1,2,3
-0.692186057727456,0,-0.859192858850767,1,1,2,4,2,1,1,1,1,1
1.04751592172251,0,0.887984871520167,1,2,3,4,3,1,1,1,1,3
-0.0289276684008743,0,1.04202042249257,2,2,3,4,3,1,1,1,2,1
-0.274168238684749,0,1.30731858503686,2,2,3,4,4,2,1,2,3,2
1.34761664691,0,0.178805093098019,2,1,3,2,3,1,1,2,1,2
-1.02662159563457,1,1.2289618240725,2,2,2,3,4,1,1,1,3,2
-0.274821289801231,0,-0.362131942789945,2,2,3,2,4,1,1,1,1,2
-0.852980760231421,0,-0.659104138073557,1,1,2,2,1,1,1,1,1,1
-0.806634971303048,1,-0.763986987996391,1,2,3,3,2,1,1,1,1,1
1.34164045637773,0,0.495889975731117,2,1,3,3,3,1,1,1,3,3
-1.35575511352595,1,-1.17102297345866,1,1,1,2,2,1,1,1,1,1
0.976163657984471,1,0.529521459027789,4,2,3,3,3,1,1,1,3,2
-0.086806826306799,1,-0.470524785658053,2,2,3,3,2,1,1,1,1,1
0.983608595062594,1,-0.944949771113092,1,1,2,2,2,1,1,1,1,1
-1.05615840220175,0,0.0932533081779726,1,2,3,4,3,1,1,1,2,2
0.21021321216307,1,1.21651160897198,2,2,3,3,3,2,1,1,2,2
