-1.45577341216099,0,-0.0947054464474767,2,2,4,3,3,1,1,1,2,3
0.767497877915562,0,-1.48031120438859,1,1,2,2,2,1,1,1,1,1
-0.385547780160902,0,0.730453888291712,2,2,3,4,3,1,2,2,2,2
-0.284300342400736,0,-1.16291554343155,1,1,2,2,3,1,1,1,1,1
2.23066135593737,0,0.242646981892645,2,2,3,3,3,1,1,1,2,2
-1.10425562424779,1,1.00764030186905,2,2,4,3,3,2,1,1,3,3
-0.772215698422124,1,0.106429556786262,1,2,3,3,2,1,1,1,2,2
-1.52857795357784,1,1.38459672185576,3,3,3,4,4,1,1,3,3,3
-1.92191788245386,0,0.565332728924232,3,3,3,4,3,1,1,1,2,3
-1.44144291443012,1,1.01510711516928,3,2,3,4,4,2,1,2,3,2
0.852403513646186,1,0.0945267410011845,2,2,4,3,3,1,1,1,2,2
-1.04085254792888,1,0.630609283786159,2,3,4,3,3,2,1,1,2,2
0.779760287929723,0,-0.279281505080548,1,1,2,3,2,1,1,1,2,1
-1.56863943312309,1,0.634472301819505,2,2,4,3,3,1,1,1,2,3
-0.469962792783949,1,0.378280379615062,1,2,3,3,3,1,1,1,2,2
1.88131505741891,1,0.0752815548230512,2,2,2,3,3,1,1,1,2,2
-1.45263017494175,0,0.752489203259301,2,2,3,4,3,1,1,2,2,2
-1.27273389755492,0,0.540544605644224,3,2,3,3,3,1,1,1,2,2
-0.647775080450587,1,-0.148240463923473,1,2,3,3,3,1,1,1,2,1
-0.131787560991356,1,-0.202950700965126,1,1,2,3,3,1,1,1,2,2
-0.515527617448893,1,0.0923178588915538,2,1,3,3,3,1,1,1,2,2
1.52239165167765,0,0.0912865857910663,2,2,3,3,3,1,2,1,2,2
-0.496287267894291,0,0.28842434269358,2,2,3,3,3,1,1,1,2,2
-1.23046190143208,1,-2.12169316160059,1,1,2,1,1,1,1,1,1,1
-1.56482382680702,0,-1.26105342822861,1,1,2,2,2,1,1,1,1,1
-0.136005488793936,1,-0.0243718271798478,1,2,3,3,2,1,1,1,2,1
-0.140131871842527,0,-1.68356330458328,1,1,2,2,2,1,1,1,1,1
-1.4837729818755,1,-0.488094803719,1,1,3,3,2,1,1,1,2,1
2.4883496356538,0,1.10312484332305,3,3,4,3,4,2,2,1,3,2
0.598281140407131,1,1.15698563194222,2,2,4,4,4,1,1,1,2,2
-1.3404920046408,1,1.70163262052183,4,3,4,5,4,2,2,2,3,3
-0.585698490913343,0,-0.162072971640371,1,2,3,3,3,1,1,1,2,1
-1.04378872490968,1,-0.865480474957234,2,1,2,3,2,1,1,1,1,1
