-1.9417813417886,0,0.487093598590765,2,2,3,3,3,1,1,1,2,2
0.802757517226147,0,-0.570058675754659,1,2,3,3,3,1,1,1,1,2
1.97716126228277,0,1.09787588303248,3,2,4,4,4,2,1,2,2,2
0.778462502795761,1,-0.535173494845432,1,1,3,2,3,1,1,1,2,1
-0.146243129021232,1,0.479011718638567,2,2,3,4,3,1,1,1,2,2
-0.536499845495888,1,1.37585172071684,3,3,4,4,4,1,2,2,3,3
-0.0524050042836254,0,-0.93069076281061,2,2,2,2,3,1,1,1,1,1
-2.00834861272292,0,-0.263758730443416,2,2,3,3,3,1,1,1,1,2
0.570079277463269,1,1.61613912070072,4,3,4,4,4,2,2,2,3,4
-1.18987881188472,0,1.70522228363512,3,3,5,4,4,2,2,1,3,4
-0.0608021459714137,1,0.00915741723199914,2,2,3,3,3,1,1,1,2,2
2.16157168334251,0,1.10948566448411,2,3,4,4,4,2,2,1,3,2
-0.0583446930569666,0,0.652145864397627,2,2,3,4,3,2,1,1,2,2
-0.122039584548529,1,0.814870653640422,2,2,4,4,4,2,2,1,2,3
0.664292532184624,0,-0.815699620021546,1,1,2,3,2,1,1,1,1,1
-0.255745292997883,1,0.483852761401798,2,2,3,3,4,1,1,1,2,2
-0.144272712648917,1,1.60338531606588,3,3,4,4,4,2,2,2,3,3
1.42158408972577,1,1.47517748740653,3,3,4,4,4,1,2,2,3,3
-1.00405918969431,1,-0.549547743074899,1,1,3,2,2,1,1,1,1,1
-1.99146200429389,1,1.38988767122396,3,3,4,4,4,2,2,1,3,3
-1.05288737452429,1,-0.934086288358285,1,1,2,3,2,1,1,1,1,1
-0.418181267252201,0,1.5255885926169,3,3,5,5,4,1,2,2,3,3
1.59513178769304,0,1.39262082935482,3,3,4,5,4,2,2,2,3,2
0.22041857636006,0,0.217133371306182,2,2,3,3,3,1,1,1,2,2
-0.347171050603582,1,-0.265403211709318,2,2,3,3,3,1,1,1,1,1
-0.315676079985323,0,-1.20955321605462,1,1,2,1,2,1,1,1,1,1
0.398707689901269,1,0.618667556329513,2,2,3,3,3,1,1,1,2,2
-0.470864190135626,1,0.23202848266093,2,2,3,3,3,1,1,1,2,1
0.758484686242591,0,0.805663575066418,2,3,4,4,4,1,1,1,2,2
0.315177065762409,0,0.540098737592544,2,2,3,4,3,1,1,1,1,3
-1.21405764729341,1,0.255789144694528,2,2,3,3,3,1,1,1,2,2
-0.958090731319785,1,0.797208883793734,2,2,4,4,4,2,1,2,2,2
-1.03650701607413,0,0.76355096567927,2,2,4,4,3,1,2,1,2,2
-0.715653818751666,1,0.334163441270759,2,2,3,3,3,1,1,1,1,1
0.595491889462743,1,0.0182654372576659,2,2,2,3,3,1,1,1,2,2
-0.0798907359681173,0,1.71630650080038,3,3,4,4,5,1,2,2,3,4
-1.03137400334499,0,-0.0925418219844366,2,1,3,2,3,1,1,1,1,2
-0.0206056087299449,0,0.159321358631663,2,2,3,3,3,1,1,2,3,1
-0.113234620300742,1,0.381167469455387,2,2,4,3,3,1,1,1,2,2
-1.08016114597413,1,1.2819026470348,2,3,4,4,4,2,2,2,2,3
-1.03302286320437,0,-0.555154194184628,1,1,3,3,3,1,1,1,2,1
-0.741417966624051,0,-0.0915703271991731,2,1,4,3,3,1,1,1,2,1
1.17849349127642,1,0.918658207434418,2,2,3,4,4,2,2,2,3,2
-1.24787935287118,1,0.842098540539308,2,3,4,4,4,1,1,2,2,3
1.29025869310033,1,-0.00267884105499205,1,2,3,3,3,1,1,1,1,2
1.04715543645155,1,-0.842732198186872,1,1,2,2,3,1,1,1,1,1
-0.131886829313628,1,1.3455119182722,3,2,4,4,4,1,1,1,2,3
0.224841378356719,1,2.19595748379376,4,5,5,5,5,2,2,3,5,4
-2.32047592142037,1,-1.64479112595663,1,1,2,1,2,1,1,1,1,1
-1.07657240308346,0,0.647626701900638,2,2,3,3,4,1,1,2,2,3
2.9490850820766,1,1.20908112891843,3,3,3,4,4,2,2,1,3,3
-0.104932849264604,0,-0.780048852664574,1,1,3,2,2,1,1,1,1,1
0.258194261339158,1,0.961073678393754,2,2,4,4,3,1,2,1,2,2
0.395929378755824,1,0.0731473938247528,2,2,3,3,4,1,1,1,1,1
1.34032139783908,0,0.541567787989701,2,2,3,4,3,1,1,1,2,3
-0.428050946082908,1,-1.59173842909421,1,1,2,1,2,1,1,1,1,1
