0.318877662487345,0,-0.901987513824397,1,1,3,2,1,1,1,1,1,1
-0.408678940061746,0,1.07226690423143,4,2,3,4,4,1,1,2,3,2
-0.0445240339199895,1,-0.209152051952655,1,1,3,3,3,1,1,1,1,2
0.184442831412401,1,0.833947397851267,1,3,4,4,3,1,2,2,2,3
0.0455056320714512,0,-0.867136004127121,1,2,3,2,2,1,1,1,1,1
-0.431411680647454,0,-1.26657703904472,1,2,2,2,3,1,1,1,2,1
-1.10343708025513,0,-0.107780841716428,2,3,3,2,3,1,1,1,2,1
-0.918318870211779,0,-1.84023670218581,1,1,2,2,1,1,1,1,1,1
1.43037787917059,1,0.544412997473751,2,2,3,4,4,1,1,1,2,2
0.0388068066659925,1,-1.06556062522635,1,1,1,3,2,1,1,1,2,1
-0.911087292398649,1,0.959878037141648,2,3,4,4,3,1,1,2,3,2
-1.48444814557421,1,1.11538132466251,2,3,4,3,4,2,2,1,2,2
0.0450111985704987,0,1.1414308706453,2,3,3,4,3,1,2,2,2,2
-0.504215642834804,1,0.484845496088448,3,2,3,4,4,1,1,2,2,2
1.3550084296951,1,-0.0777591022577019,1,1,3,3,3,1,1,1,1,2
0.851396887471661,0,2.09691564243726,3,2,5,5,5,2,2,1,3,2
-0.250163612543329,0,-0.233535642276219,2,2,3,3,3,1,1,1,2,1
1.48521088877562,0,-0.0327293214382429,2,1,3,4,3,1,1,1,2,2
0.513028650847318,0,-0.738153912545046,1,1,2,2,3,1,1,1,2,1
-1.42143496303925,0,-1.59537025454226,1,1,2,2,2,1,1,1,1,1
0.496896480772183,1,-1.06868375045651,1,1,3,2,3,1,1,1,1,1
2.23505585186397,1,0.765093624196146,2,3,4,3,4,1,1,1,3,2
-0.683438858316031,0,-0.193403501312305,2,1,3,3,3,1,1,1,2,1
-1.19485276622105,1,-0.0923605985529591,2,1,3,3,3,1,1,1,2,1
2.62018261393958,1,0.354640707646825,3,1,4,4,3,1,1,1,2,2
-1.12837027185499,0,-0.0979030631046242,2,2,2,3,2,1,1,1,2,1
-0.38521982369383,1,-1.7454882623827,1,1,2,2,3,1,1,1,1,1
0.180530867265901,1,0.139485120152235,2,1,3,3,3,1,1,1,2,1
-0.895285542523828,0,0.695328545693405,2,1,3,3,3,1,1,1,2,2
-1.689326322548,1,-0.670208223989032,1,1,3,2,2,1,1,1,1,1
-0.368919683931678,1,0.0294344241145009,2,2,3,3,3,1,1,1,2,2
-0.64323411767803,0,-0.645804641655161,2,1,2,2,2,1,1,1,1,2
2.21382491565637,1,0.795496539487719,2,3,4,3,4,1,1,1,3,2
-0.0794737586242631,1,0.662965043865226,2,2,3,4,3,1,1,1,2,2
1.53661415766175,0,-0.202028240620555,2,2,3,3,3,1,1,1,2,2
-0.531391081827312,0,-0.213753225939369,1,1,3,2,3,1,1,1,1,1
0.158252221835515,0,0.235680284892066,2,2,3,3,2,1,1,1,2,1
0.779266681450283,1,-0.0719784610010495,2,1,3,3,4,1,1,1,1,2
-0.0636454776758621,0,-0.36813718134162,2,1,3,3,2,1,1,1,2,1
-1.4374061807182,0,0.665893678954914,2,2,3,3,4,1,1,1,2,2
0.96484605194826,0,-1.2098487978511,1,1,2,2,2,1,1,1,1,1
-0.190572350502845,1,-0.668927608315871,1,1,2,3,3,1,1,1,2,2
1.6223060022988,0,-0.481104538690072,1,2,2,3,3,1,1,1,2,2
0.242721989067525,0,0.72797102905547,2,2,3,4,4,1,1,1,1,3
-1.94600212403161,1,0.409038970589032,2,1,3,3,3,1,2,2,1,2
-1.96935936249146,1,0.0917926184477425,1,1,4,3,3,1,1,1,1,2
0.183450155717531,0,-0.793712421982923,2,2,2,2,2,1,1,1,1,2
-0.676256679316321,1,0.409505756275795,2,2,3,3,3,1,2,2,2,1
-0.0647538987423553,0,0.0213362956994679,1,1,3,3,4,1,1,1,2,2
-0.582280593502486,0,0.0109537246498571,2,1,3,3,3,1,1,1,2,2
0.346257010664557,1,-0.424851823637528,2,1,2,1,2,1,1,1,1,1
-0.0660707348326936,1,0.738094970480617,1,2,4,3,3,2,1,1,2,2
-1.22403872244128,1,-1.01708662877882,1,1,2,2,2,1,1,1,2,1
-0.585160339104039,1,-0.479069846704542,2,1,4,3,2,1,1,1,1,1
-1.01981714909679,0,1.17715327196781,1,1,4,4,5,1,1,1,3,2
-1.09966618688374,0,-0.948277744020321,2,1,3,3,3,1,1,1,1,1
-0.361678141931866,0,-0.524194660373684,2,2,2,3,3,1,1,1,2,1
0.943302879432487,0,1.01022675798096,4,2,4,4,4,1,1,1,3,4
-0.979034581141897,0,-1.49112818720958,1,1,2,2,2,1,1,1,1,1
-0.819213117129947,0,-0.79659507753375,2,1,2,2,3,1,2,1,2,2
-0.968525557882297,0,-0.273003166199039,1,1,3,3,3,1,1,1,2,1
-0.450218866904036,1,-0.410987595600556,1,2,2,2,3,1,1,1,1,1
1.22299962645235,1,1.51873460523051,3,3,4,5,4,1,3,1,2,2
0.314231259115942,1,0.47107969820628,1,2,3,4,3,1,1,1,2,1
-0.129158520168667,1,0.150121526956625,1,2,3,3,4,1,1,1,1,1
1.9540432536592,1,1.2925723554483,3,2,4,4,4,2,1,2,3,4
0.320377993670795,0,0.75469120471221,3,3,4,3,2,1,1,1,3,2
1.06195248521699,1,-0.134842099325786,3,2,3,3,3,1,1,1,1,2
-0.40512424172298,1,0.253616523855737,1,2,3,4,3,2,1,1,2,2
1.67718992582322,0,-0.258581091323701,2,1,4,2,3,1,1,1,2,1
-0.623838952965541,1,-0.0999475066069512,1,1,3,3,3,1,1,1,3,2
0.00454684743280541,0,-0.635726410325691,2,1,2,3,3,1,1,1,1,1
-0.736216114036074,1,1.29968812596414,2,2,4,3,3,1,2,1,3,2
1.72461295534811,1,0.60010320840846,2,2,3,4,3,2,1,1,4,2
1.29944974868759,0,1.31805936169013,1,3,2,3,4,1,2,1,4,4
-0.382938892105407,1,0.490167632282603,3,4,4,2,3,1,1,1,3,2
