0.35382340989156,1,0.639327835396169,2,2,4,3,3,1,1,1,2,2
-0.715622058787135,1,-0.545432899274325,2,1,3,3,3,1,1,1,1,2
-0.0760010215155404,0,1.03791791229803,2,3,3,3,4,1,1,2,2,2
0.55500989780545,0,0.756905878870141,3,2,4,3,4,1,1,2,2,2
-1.24815744826491,0,0.692849461425285,2,3,4,3,4,1,1,1,1,1
-0.375592665056398,0,0.30684475224871,2,3,3,3,4,2,1,1,1,1
1.12935088092407,1,1.00688599700258,2,2,3,4,4,1,1,1,2,3
1.27066122968587,1,0.845764883470861,2,2,4,4,4,1,2,1,2,2
-0.194667562945658,0,0.831734043273782,2,3,4,4,3,1,1,1,2,3
-0.131549938029833,1,0.314915726503225,2,2,3,3,3,1,1,1,2,3
-1.00342769547502,0,0.727301293335709,2,2,4,4,4,1,1,1,2,1
0.554768745184472,1,-0.022797272807129,2,2,4,3,3,1,1,1,2,2
0.000131461053642449,1,-0.795686859267858,2,1,2,3,3,1,1,1,1,1
-0.0567906534215745,1,-1.13101874551229,1,2,1,3,2,1,1,1,1,1
1.03996682229499,0,-0.816683267435764,1,1,2,2,3,1,1,1,1,1
0.286357356050551,0,1.28788463751752,2,2,4,3,4,1,1,1,3,2
-0.855658258766118,1,0.286041032871823,2,2,3,3,3,1,1,2,2,2
-1.11487484315169,0,-2.8284287335432,1,1,2,1,2,1,1,1,1,1
-0.686393482114988,0,0.384218556483265,2,2,3,3,4,1,1,1,2,2
1.41071780949068,1,0.37753341116976,2,1,3,4,4,1,1,1,2,2
-1.2511614101108,1,-0.838566839760617,3,2,2,2,3,1,1,1,1,1
-1.94029018001546,1,0.0848626390473886,3,2,3,3,3,2,1,1,2,1
-0.0137199629632855,1,-0.499102585952434,2,2,3,3,2,1,1,1,2,1
2.26637852567893,0,1.55523362512689,2,2,4,4,4,2,2,2,2,2
-0.156611078449698,1,0.321771067523906,1,2,4,3,3,2,1,1,1,1
-2.07499226123634,1,0.364966541072017,2,2,3,3,2,1,1,1,2,1
2.42030266339803,1,0.62623539292812,2,2,3,3,3,1,1,1,1,3
-0.466325835153606,1,0.0284392804747692,2,2,3,3,3,1,1,1,2,2
1.30552156798803,1,0.160441076601313,2,2,4,4,3,1,1,1,2,1
-0.395566831480133,0,1.45374382100679,4,2,4,4,4,1,1,1,3,3
0.615706908460317,0,1.08909935914416,2,2,4,4,3,1,2,3,2,2
-0.387859072660568,1,0.458426956645442,2,1,4,3,3,2,1,1,2,2
-0.303389082635156,0,-0.466008425454039,1,2,3,4,3,1,1,1,1,1
1.59677813905453,1,0.851003300863386,2,3,3,4,3,1,2,1,2,3
2.21431106231102,0,-0.143002357636391,1,1,2,3,4,2,1,1,2,2
0.268922225290107,1,1.48273014552499,2,2,4,4,3,2,1,2,2,2
-0.436792405946986,0,-1.49274780428755,1,1,3,3,2,1,1,1,1,1
-2.29916331464237,0,0.146901127453963,2,2,4,3,2,1,1,1,1,2
-1.45967217439441,0,-0.0505276615132701,2,1,3,3,3,1,2,1,1,2
1.50418029467976,0,0.526817337566501,2,1,3,4,3,1,1,1,2,1
-0.0340474033447583,0,-0.783306063355571,1,1,2,4,3,1,1,1,1,2
-0.395566153171083,1,-0.903428232733375,1,2,2,2,2,1,1,1,1,1
0.727847275129105,1,-0.136968702319114,2,2,3,3,3,1,2,1,1,2
0.308157188971611,0,0.30669946737811,2,2,3,3,3,2,1,1,2,2
1.37913166671805,1,1.2313086580728,3,3,4,3,3,1,2,1,2,2
0.574863110990621,0,-0.339664403564393,1,2,3,3,4,1,1,1,2,2
1.19092087905442,1,0.97422332726763,2,2,3,3,3,2,1,1,3,3
-0.0579231014182374,0,-0.0428541006783273,2,2,3,3,3,1,1,1,2,1
0.204006821849761,0,0.840311932453422,2,2,3,4,4,1,1,2,2,2
0.134109185909026,0,1.59261063864391,5,5,4,4,4,2,2,2,2,2
0.539087030065871,1,-0.575505825365279,1,1,3,3,1,1,1,1,1,1
-0.348962711621721,0,-0.334140307322181,2,1,4,3,4,1,1,1,1,2
0.776119075804995,1,-0.956519198059633,1,1,2,3,2,1,1,1,1,1
0.666335983688005,1,0.167706999950083,3,2,4,3,3,1,1,1,2,2
0.791385604447692,0,-0.465487756415241,1,1,3,3,3,1,1,1,1,1
-0.662443468755622,1,-1.63333618788345,1,2,2,2,3,1,1,1,1,1
0.514914086807843,1,0.558819949392111,2,2,4,3,3,1,1,1,2,3
-1.50295868105556,1,0.309816411754397,2,2,4,3,3,1,1,1,2,1
-0.671366112141246,1,1.44306524538654,3,3,4,4,4,2,2,2,2,3
1.58191643475749,1,-0.364306511827525,2,2,3,2,3,1,1,1,2,2
-0.804627541285491,0,-0.133801965775529,2,1,3,3,3,1,1,2,1,1
0.375831132923232,0,0.478840183848776,2,2,3,3,3,1,1,1,1,1
-1.50102367469531,1,0.14512414520618,1,2,3,3,3,1,1,1,3,2
-1.48785304492355,1,-0.56435093523093,2,1,2,2,3,1,1,1,1,1
-0.45627026843622,0,0.290978843907415,2,3,3,3,3,1,1,1,3,1
-1.28526907238826,0,1.89494338644351,3,2,4,4,4,2,3,2,2,4
1.93526746855873,0,0.0979682169058758,2,2,3,3,3,1,1,1,2,2
-0.202846569511651,0,0.656526965238895,1,2,3,3,4,1,2,2,2,3
-0.354819938573173,1,-0.348781623128006,2,2,3,2,3,1,1,1,2,1
0.829632737156618,0,-0.995321674824431,1,1,3,3,3,1,1,1,1,1
-0.479557746221727,0,-0.147423297699477,2,3,3,4,3,1,1,1,3,1
0.67450086156014,1,-0.823561426078192,2,1,3,3,2,1,1,1,1,1
-1.27483173804267,0,-1.27506117684451,2,1,1,2,2,1,1,1,1,1
-1.08229671260134,1,-0.262838748570162,2,2,3,3,3,1,1,1,1,2
-2.30788135260376,0,-0.898768294886382,2,1,3,2,3,1,1,1,2,1
1.54557455146637,1,-0.733275367295708,1,1,2,2,2,1,1,1,1,1
0.816348221976296,1,-0.167256601569967,2,2,3,3,2,1,1,1,1,2
0.112418825467884,0,-0.899571983592709,1,1,2,2,3,1,1,1,1,1
1.1343866850692,1,0.127941717688557,1,1,3,4,3,1,1,1,2,2
-1.26249277666985,0,-1.01830730335375,1,1,2,2,3,1,1,1,1,2
-0.84380653881512,0,-0.231323624493095,1,2,3,3,2,1,1,1,3,2
0.0594752890905459,1,0.430671124974029,2,2,3,3,4,1,1,1,2,2
-0.300541920057192,1,-0.376604026843891,1,1,2,3,3,1,1,1,1,1
2.64047133314856,0,-1.63701631905779,1,2,3,2,2,1,1,1,1,1
-0.457493154502193,0,-0.0667180954648004,2,2,3,3,4,1,1,1,2,2
1.35751580313836,1,1.76022451053427,2,3,5,4,4,2,2,1,4,4
0.485087531860211,0,-0.208198607091818,2,2,3,3,3,1,1,1,1,2
-0.0498277236473006,0,0.104518654360471,2,1,4,4,3,1,1,1,2,2
0.565772310521096,1,0.438960605428414,3,2,2,3,3,1,1,1,3,1
-0.0738087481412731,0,0.21705579399201,2,1,3,3,3,1,1,1,2,2
1.95424549599986,0,-0.550424296363323,1,2,3,3,4,1,1,1,1,2
0.859758715615672,1,0.385073434109355,2,2,3,3,2,2,1,1,3,3
-0.383572388294398,1,0.630131719115107,2,2,3,3,4,2,1,1,3,1
1.65768884577439,1,0.961545065429933,3,2,4,4,3,1,1,1,3,4
0.399667525053006,0,0.42397217560179,2,1,4,3,3,1,1,1,2,2
0.825437407376604,0,1.07032089061185,2,3,4,3,3,1,1,1,3,3
1.02842425949183,0,0.752063942755458,2,2,3,4,3,1,1,2,2,2
0.347658206215029,1,0.223130073793503,2,2,4,3,3,1,1,1,2,3
1.57717627529117,0,0.0707629531484937,2,1,3,2,4,1,1,1,2,2
1.54671944706831,1,0.686690416224182,3,2,3,4,2,1,1,2,3,4
-0.218800568823267,1,0.187570530625312,2,1,2,4,3,1,1,1,2,2
0.0196426922997126,1,-0.695119185614262,1,1,3,3,3,1,1,1,1,1
0.288168502427001,1,1.31307724234451,2,4,4,2,3,2,2,1,2,2
0.977945733401549,0,-0.76516714352226,1,1,3,3,2,1,1,1,1,1
0.0778014016110185,0,-0.608643232163358,1,1,3,3,2,1,1,1,2,1
-1.07262946953153,1,0.075497603773424,2,1,4,3,4,1,1,1,2,2
0.890289228166111,0,-1.5064046061489,1,1,3,3,2,1,1,1,1,1
-0.596843298890597,0,0.854773327698118,3,2,4,3,3,2,1,2,2,2
0.184554913995258,0,0.78835719830918,3,2,4,3,3,1,1,1,5,2
-0.0921395153283171,0,0.666326450012657,2,2,3,3,3,1,1,1,1,1
1.72517945371126,0,0.965401298395531,2,3,3,4,4,2,1,1,2,2
2.17530110613038,1,-0.718663415942075,1,1,3,3,2,1,1,1,1,1
0.994801383179158,0,0.88837638880123,2,2,3,4,4,2,1,1,2,1
0.492765938573886,1,-2.13243789199241,1,1,2,2,2,1,1,1,1,1
