0.85696172269184,1,0.463912489761054,2,2,4,3,4,1,1,1,3,2
0.174706694622925,1,0.504282766353829,2,2,3,3,3,1,2,1,1,2
-1.85630139165522,1,1.18103691124799,3,2,4,3,4,2,1,2,2,2
0.991033654036016,0,-0.831138756843988,2,1,2,2,2,1,1,1,1,1
-0.719509739054895,0,0.96427279171608,2,4,4,3,3,2,2,1,3,2
-0.739402082081269,0,2.6609609420436,4,3,5,5,5,1,2,3,5,3
0.960369952107461,1,-0.413762538518475,2,2,3,3,3,1,1,1,1,2
0.236448713743824,1,-0.813055323131327,1,2,3,2,2,1,1,1,1,1
1.29906903789743,0,-0.287874673037293,3,2,3,2,3,1,1,1,2,1
-0.589697496476035,0,0.784744143348902,2,2,4,3,3,1,1,2,3,2
-0.209022030014242,1,1.77815785129743,2,3,4,4,4,2,1,2,2,2
1.24702346272874,0,1.18198909495524,3,3,4,4,2,1,2,2,3,3
1.20089377583948,0,1.60797619331199,2,2,5,3,3,2,2,1,2,3
0.388247203643319,1,-1.10434863170776,1,2,2,2,3,1,1,1,1,1
-1.66865289394785,0,0.530513401019198,2,2,2,3,3,1,1,1,2,2
-0.147690530613509,0,0.414264001643679,2,2,4,3,3,2,1,1,2,2
-0.722827750685713,1,0.536934394072674,2,2,3,2,3,1,1,1,2,3
-0.685503301438518,0,-0.0951630717544097,1,2,3,3,3,1,1,1,1,2
-0.118754764344208,1,-0.0284200898795849,1,2,3,2,3,1,1,1,1,2
-0.134568140910815,1,-1.2834351649225,1,1,2,3,2,1,1,1,1,1
-0.195418015123805,0,0.249385455973451,1,2,4,3,3,1,2,1,1,1
-0.224768113450758,0,0.773648215602194,2,2,3,3,4,1,2,2,2,2
-0.0213713176544823,1,-0.518620444768549,1,1,2,3,3,1,1,1,2,1
-1.01617703963493,0,1.40796813294254,2,3,4,4,4,2,1,2,3,3
0.339924886397154,1,0.954042269471691,3,3,4,4,4,1,1,1,3,3
2.98233904838707,1,2.03334356672749,2,4,3,4,4,2,2,2,3,3
0.127798364416053,0,-1.57782431086462,2,1,2,2,2,1,1,1,1,1
0.511614759432185,0,-0.107470111514816,1,2,3,3,3,1,1,1,1,1
0.327477935631011,0,1.21590348260058,2,2,5,3,4,1,1,1,2,2
0.0361543033518014,0,-0.540115464870896,1,2,2,3,3,1,1,1,1,1
-0.661816938776414,1,-0.142827399715423,1,2,3,3,3,1,1,1,2,2
0.169063079883526,1,0.328262734505659,1,2,3,3,3,2,1,1,2,2
-0.011760416938915,0,0.162237062875792,2,2,3,3,2,1,1,1,2,2
0.390614104197031,0,-0.299927937373693,1,1,3,2,2,1,1,1,2,1
-0.260624401873185,1,-0.706574306850676,1,2,2,2,3,1,1,1,1,1
-0.216160133500528,0,0.564699926490308,2,2,3,3,2,1,1,1,2,2
1.09251043166166,0,-0.516906694468035,2,2,2,3,3,1,1,1,1,1
1.52945866443017,1,0.272143294217923,1,2,3,4,3,1,2,1,2,2
-0.100283601622913,0,-0.513044291412078,1,1,2,3,2,1,1,1,1,2
1.38840538053172,0,-0.196347683573378,1,2,3,3,3,1,1,1,1,1
0.436964397604222,0,-1.06414842541309,1,1,2,2,3,1,1,1,1,1
-2.61959016093917,1,-0.681720610713611,2,2,2,3,3,1,1,1,1,1
-1.17970380993011,1,-0.756621990670107,1,2,2,3,2,1,1,1,1,1
-0.871964324787596,0,-0.883156263285614,2,1,3,2,2,1,1,1,1,1
0.345030009762175,0,-0.208256064184834,2,2,3,3,3,1,1,1,1,2
-1.36679412915705,0,1.00050224682,2,2,4,4,4,2,1,1,2,3
0.463073709932855,1,-0.588390604981058,2,1,3,3,3,1,1,1,2,2
-0.941158265097518,1,-0.0369280964432367,1,2,3,2,3,1,1,1,2,2
-0.797072534769464,0,0.0997906727489039,2,3,3,4,3,1,1,1,2,1
-0.247238819473536,1,-0.556611525116224,1,2,3,2,2,1,1,1,1,1
-0.591333744125681,1,0.529387811503027,3,2,3,4,3,1,1,1,3,2
-1.4241251469913,0,0.293505807983859,2,2,4,3,3,2,1,1,2,2
1.26939881441898,0,0.125553417922836,3,1,3,3,3,1,1,1,2,2
0.535253392603062,1,-1.18950681064221,2,1,2,3,3,1,1,1,1,1
1.26948561568281,1,0.718104424832853,2,3,3,4,3,1,2,1,2,2
-0.918287005021286,1,0.305374743202367,2,2,4,4,3,1,1,1,2,2
-0.862049929490242,0,-1.07193606135907,1,1,3,2,3,1,1,1,1,1
0.358695942778026,0,0.351294193964572,1,3,3,3,4,1,2,1,2,3
0.746749460762174,1,-0.031465321836784,2,1,3,3,2,1,1,1,2,1
-0.357723981616894,0,1.14589541645868,3,3,4,4,3,1,2,1,2,3
0.706652665758896,1,-0.582536780129068,1,1,3,3,2,1,1,1,1,1
-1.04311960456989,0,-0.0859989143501052,2,2,3,3,3,1,1,1,1,1
-0.20259479588427,0,-1.47770222822171,1,1,2,2,2,1,1,1,1,1
-0.0111853736379886,1,0.955672200353926,2,2,4,4,4,1,1,2,2,2
1.59813602461252,0,-0.379496962144565,2,2,3,3,3,1,1,1,1,1
-0.599272179524785,0,0.133915184107132,2,2,3,3,3,1,1,1,2,3
1.33633173621883,0,-0.170018045282188,1,2,3,3,3,1,1,1,1,1
0.125639426727256,0,1.01042452596574,2,3,4,4,3,2,2,1,2,2
-0.906189296547545,0,0.564679684493242,2,2,3,4,3,1,2,1,2,2
0.611347115000433,0,0.273584341747589,2,1,3,3,3,1,1,1,2,2
0.257864841524623,1,-0.314974762256077,1,2,3,3,3,1,1,1,2,1
0.285578433021833,0,-0.772811720362717,1,1,2,3,3,1,1,1,2,1
-0.952431044020843,0,1.23609973679648,2,3,3,3,4,1,1,2,3,3
-0.813528757760737,0,-1.2856245305182,1,1,2,2,2,1,1,1,1,1
-1.36381701340823,0,-0.210247912538521,1,2,2,3,3,1,1,1,1,2
-0.124488030944486,1,-1.54501098161046,1,1,1,2,2,1,1,1,1,1
-1.67479436055033,1,0.484495968970875,2,2,4,4,4,1,1,2,2,2
-1.56260762871618,0,-0.0534088437006491,2,2,2,2,4,1,1,1,1,2
1.74623721114969,0,2.2511155333093,4,3,4,3,4,5,2,2,3,5
-2.22040580222881,1,1.04061852741093,3,3,3,4,3,2,2,1,2,3
0.0818665395188742,1,0.66660311120382,3,2,3,3,3,2,2,1,2,3
-1.83892846532996,0,1.43753917981272,3,3,4,5,4,1,1,2,3,3
2.17240578679214,1,-0.103560068300035,2,2,3,4,3,1,1,1,2,3
1.67745201593764,0,-1.20089447002219,1,1,3,2,1,1,1,1,2,1
1.058894160944,0,-0.882337068807664,1,2,2,2,3,1,1,1,1,1
-2.05878543069492,1,-0.124274230560841,1,1,2,3,3,1,1,1,2,1
-0.346493280447022,1,-0.609251374422122,1,1,3,2,3,1,1,1,2,1
-1.57773747842866,0,0.403787134943451,2,2,4,3,3,1,1,2,2,2
0.123631783268009,0,1.41016401113936,3,3,4,4,4,1,1,1,3,3
1.15695604933308,0,0.029006295427796,2,2,3,2,3,1,1,1,1,1
-0.623638183325955,1,1.21592416643438,2,2,4,4,4,1,2,1,3,2
0.487040342795019,0,-0.946942079118893,1,1,3,2,2,1,1,1,1,1
0.703720191874978,1,-0.0923802564048136,2,2,3,2,3,1,2,1,1,1
-0.730578774516695,1,0.00440947202624531,2,1,3,3,3,1,1,1,2,2
-0.0153900923462629,1,1.29178308837013,2,2,4,4,3,1,1,1,4,2
-0.0250568764571156,0,-0.8061911578997,1,1,2,2,2,1,1,1,1,1
-1.63253205074023,0,0.555313526301758,2,1,3,4,3,1,1,1,2,2
1.57465339146447,0,-0.881059978022991,1,2,2,3,3,1,1,1,1,1
1.07750157943255,0,-0.624756581743715,1,1,2,3,3,1,1,1,1,1
-0.38025296228625,0,1.05469231436329,3,2,3,4,2,1,2,2,2,2
-0.372216543670296,0,0.0523880796249838,1,2,3,2,3,1,1,1,1,2
-0.9222685864508,0,-0.622502029508055,2,1,2,3,3,1,1,1,1,1
0.550517958057992,0,1.16530593988676,2,3,3,4,4,1,2,3,2,2
0.705599337640887,1,0.318448310272052,2,2,4,3,3,1,1,1,2,2
0.0300831563279578,0,-1.42928167431319,1,1,2,3,2,1,1,1,1,1
1.14157539335171,1,0.21820718494132,2,2,3,3,3,1,1,1,2,2
-0.564264138526928,0,0.446843568540073,3,1,4,3,3,1,1,1,2,2
0.269416691711967,0,-0.397197171469551,1,1,3,3,3,1,1,1,1,2
-0.655688172626371,1,0.739699393121195,3,2,3,4,3,1,1,1,2,2
1.12900969280205,0,0.433481311598341,2,2,3,4,3,1,1,1,2,2
-0.91961330156335,0,-0.531242390131122,1,2,3,3,3,1,1,1,1,1
0.375164057894433,0,-0.744459621819532,1,1,3,2,3,1,1,1,1,1
-0.127004564774197,0,-1.34637195718552,1,2,2,1,2,1,1,1,1,1
0.390811340241707,1,0.562107880823232,2,2,4,3,4,1,1,2,2,2
-0.105132392223992,1,0.501054493663641,3,2,4,4,3,2,1,1,3,1
1.94767904757825,0,0.853129689876607,3,4,4,4,3,1,1,1,2,2
0.382957139507722,0,0.289437193822649,2,2,3,3,3,1,1,1,2,2
-1.13567785915962,1,-0.703494950320531,2,1,3,2,2,1,1,1,1,1
1.66970149181485,0,1.54491397829214,3,3,4,5,4,2,1,3,2,3
1.61529737054939,0,-0.559509783192004,2,1,3,2,3,1,1,1,1,1
0.456063562989393,0,0.0853263110136818,2,2,2,2,4,1,1,2,1,2
0.168996277675073,0,0.371509880452045,2,2,3,3,3,1,1,1,2,2
-1.92558954792837,1,0.232173213837323,2,2,3,3,3,1,1,1,2,1
0.619622376955699,1,-0.602294705801694,2,2,3,3,2,1,1,1,1,1
-0.447741329975295,0,-0.307246277287563,1,1,3,3,3,1,1,1,2,1
-1.55073188659264,0,-1.61839023719958,1,1,2,3,1,1,1,1,1,1
-0.116837232502283,1,-1.90171678161584,1,1,2,1,2,1,1,1,1,1
-0.549329141100482,0,0.679930233007158,2,3,4,4,3,1,2,1,2,3
1.31635864262878,0,-1.46086145941344,1,1,2,2,2,1,1,1,1,1
0.822604329978763,0,0.141251205788433,2,2,3,3,3,1,1,1,2,2
0.274574477877931,0,-0.386650154286091,2,1,3,3,3,1,1,1,2,2
-1.8391330402624,0,-0.373024955646103,1,1,3,3,2,1,1,1,2,2
0.107106708330613,0,0.047902932625335,2,1,3,3,2,1,2,1,2,2
0.453581984184314,0,-0.463483510107925,2,1,3,2,3,1,1,1,2,2
-1.81228037253154,1,0.14267175978558,2,2,4,2,2,1,1,2,1,2
0.793150506340935,0,1.28492139334575,2,2,4,4,4,1,1,1,2,3
1.1479825789441,1,-0.104760045632235,2,1,3,3,2,1,1,1,2,1
1.40839301629367,0,0.350694397505066,2,2,3,4,3,2,1,2,2,2
0.315079274330795,1,0.57808079836896,2,2,4,4,4,1,1,2,2,1
-0.903079090481473,1,0.759026473375513,2,2,4,3,4,1,1,1,3,2
-0.150234202031467,1,1.81214732691882,4,3,4,4,4,2,1,1,2,3
1.11939136529492,1,-0.541912829640841,2,1,3,3,3,1,1,1,1,1
1.37566663793478,0,0.690127848942901,3,2,4,4,3,2,1,1,2,1
1.03515601592887,0,-1.2897522436606,1,1,1,3,1,1,1,1,1,1
0.0863094911105274,0,-0.316776850496838,2,1,3,2,2,1,1,1,1,1
2.20578598671849,0,0.137505697723057,1,2,3,4,3,1,1,1,1,2
-0.325249753221928,0,-1.47316336684955,1,1,2,2,2,1,1,1,1,1
0.188331886548026,1,-0.212298404495691,1,1,3,3,2,1,1,1,1,1
1.13372575865794,0,-2.06289497451784,1,1,1,2,1,1,1,1,1,1
1.0329610014809,1,-0.105327803036318,3,3,3,3,2,1,1,1,2,1
-0.411293841085342,1,0.148794490045289,2,3,4,2,3,2,1,1,1,2
1.88764715718078,1,2.76200484517834,4,5,5,4,5,3,3,2,4,4
1.85194449962023,0,-0.848101066373387,1,1,2,2,2,1,1,1,1,1
0.343563809489969,1,0.0334688500466984,2,2,4,3,3,1,2,1,2,2
0.90369679902805,0,-0.471452950059609,1,1,3,2,2,1,1,1,1,2
0.229134825765133,0,2.22493946761794,2,3,5,5,5,2,2,3,3,4
1.0946863294914,1,-0.22963208671232,2,2,3,3,3,1,1,1,1,1
-0.686735127382573,1,-0.754605250382785,1,1,3,3,2,1,1,1,2,1
-0.279670871174257,0,-1.2841977620164,1,1,2,2,2,1,1,1,1,1
