-1.03322482653842,0,-0.524928689629975,2,1,3,2,3,1,1,1,2,1
-0.70272339891804,1,0.763586583356572,2,2,3,3,4,2,2,2,2,3
0.980093315355028,0,1.09712089295852,2,2,4,4,4,1,1,1,2,3
1.61225527505017,0,-0.699143434045753,1,1,2,3,3,1,1,1,1,1
-1.93993478171148,0,-0.898346508012717,1,1,2,2,2,1,1,1,1,1
-2.42294467206684,0,-1.20797850446143,1,1,2,2,2,1,1,1,1,1
-0.610059227743003,1,0.546460292917117,2,2,3,3,4,1,1,2,2,2
0.650970949291059,1,0.853886702306371,2,2,3,3,4,1,2,1,2,2
0.949935004718946,0,1.16825775638994,3,2,4,4,4,1,1,1,3,2
1.44109452844559,1,1.26699721180117,2,3,4,4,4,1,1,2,3,2
1.0948079018931,1,-0.414295441467686,1,1,2,3,3,1,1,1,1,1
-1.19431616454041,0,1.51988268102947,3,3,4,4,4,2,2,2,3,3
-0.848159712232591,0,-0.756599963438192,1,1,2,2,3,1,1,1,1,1
-1.54757074116313,1,0.561523614645633,2,2,4,3,3,1,1,1,2,2
-2.66012296639242,1,0.514392633929036,2,2,4,3,3,1,1,1,2,1
-0.470059780458333,1,1.14756075491171,3,3,3,4,4,1,1,1,3,3
0.5564115014788,1,0.162490141943463,2,2,3,4,4,1,1,1,2,2
-0.119665247860599,0,-1.31842147674537,1,1,2,2,2,1,1,1,1,1
1.82960651987219,1,0.751071356550632,2,2,4,4,4,1,1,1,2,2
-1.17167119382242,0,-0.187475545341109,1,2,2,3,2,1,1,1,1,2
-0.0108990542064122,0,-0.510842724716979,1,1,2,3,3,1,1,1,2,1
-0.51674424049555,0,0.644123310113669,3,2,4,4,3,1,2,1,2,3
0.939995842762145,1,1.02969027983253,2,2,4,4,4,2,2,2,2,3
0.454285084115413,0,-0.0421648925233939,2,2,3,3,3,1,1,1,2,1
-1.31956702101765,0,-1.36449492148497,1,1,2,1,2,1,1,1,1,1
0.362598191707401,1,0.997658992261041,2,3,3,4,4,2,1,2,2,2
0.496964925633028,0,-1.16748189866064,1,1,2,2,2,1,1,1,1,1
-0.61724333007564,0,0.174028387871924,2,2,3,2,3,1,1,1,2,2
-0.469258495704809,0,0.420975750403841,2,1,3,4,3,1,1,1,2,1
-0.119765906583752,0,0.622209464458995,2,2,4,3,3,1,2,1,2,2
-0.539770821134592,1,0.195955605641812,1,2,3,3,3,1,1,1,2,2
-0.724428964331726,0,-0.515709986741013,1,1,2,3,3,1,1,1,2,1
